timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2022-05-02 08:00:00.000000 +0800,AAVEUSDT,146.5,149,138.9,144.2,142896.988,20594953.8926
2022-05-03 08:00:00.000000 +0800,AAVEUSDT,144.3,146.7,139,141.1,189742.652,27272206.951
2022-05-04 08:00:00.000000 +0800,AAVEUSDT,141.2,160,140.8,159.5,196238.618,29255097.9201
2022-05-05 08:00:00.000000 +0800,AAVEUSDT,159.6,162.2,136.2,141.4,283592.25,41787776.8841
2022-05-06 08:00:00.000000 +0800,AAVEUSDT,141.4,142.8,132.8,138.4,166577.143,22955305.4293
2022-05-07 08:00:00.000000 +0800,AAVEUSDT,138.4,138.9,128.6,132.1,125400.396,16944391.6938
2022-05-08 08:00:00.000000 +0800,AAVEUSDT,132.2,133.4,125.1,125.9,144086.208,18640624.9366
2022-05-09 08:00:00.000000 +0800,AAVEUSDT,125.9,128.9,98.7,99.3,418075.014,46547699.228449
2022-05-10 08:00:00.000000 +0800,AAVEUSDT,99.4,118.4,96.6,105.2,610184.927,66173211.945
2022-05-11 08:00:00.000000 +0800,AAVEUSDT,105.3,108.6,76.1,82.5,848405.0631,79426878.490299
2022-05-12 08:00:00.000000 +0800,AAVEUSDT,82.6,89,64.8,77.1,762180.124,57319655.714199
2022-05-13 08:00:00.000000 +0800,AAVEUSDT,77.1,92.9,75.7,82.5,425935.387,36832457.1989
2022-05-14 08:00:00.000000 +0800,AAVEUSDT,82.5,87.4,77.6,86.7,177665.693,14575265.8093
2022-05-15 08:00:00.000000 +0800,AAVEUSDT,86.6,92.5,82.2,92.1,177630.536,15513812.3115
2022-05-16 08:00:00.000000 +0800,AAVEUSDT,92.1,92.1,80.8,83.9,232371.863,19693561.9619
2022-05-17 08:00:00.000000 +0800,AAVEUSDT,84,93.8,83.8,92.6,211199.18,18876076.2738
2022-05-18 08:00:00.000000 +0800,AAVEUSDT,92.7,97.3,81.3,81.9,283348.361,25038004.0773
2022-05-19 08:00:00.000000 +0800,AAVEUSDT,81.9,92,79.2,91.8,236645.474,20254336.0684
2022-05-20 08:00:00.000000 +0800,AAVEUSDT,91.9,98.2,84.5,90.2,344544.243,31598793.4118
2022-05-21 08:00:00.000000 +0800,AAVEUSDT,90.2,93.2,88.5,91.3,146556.219,13350920.8673
2022-05-22 08:00:00.000000 +0800,AAVEUSDT,91.2,96.9,90.5,94.1,185323.01,17259548.7996
2022-05-23 08:00:00.000000 +0800,AAVEUSDT,94.2,109.8,92,99.3,438387.153,44606408.8765
2022-05-24 08:00:00.000000 +0800,AAVEUSDT,99.4,108.2,93.1,106.6,333612.196,33259676.5111
2022-05-25 08:00:00.000000 +0800,AAVEUSDT,106.5,108,98.3,102.1,299646.223,30707087.6941
2022-05-26 08:00:00.000000 +0800,AAVEUSDT,102.1,107,92.3,101,509031.756,51195673.308
2022-05-27 08:00:00.000000 +0800,AAVEUSDT,101,102,89.5,92.4,484645.555,45711306.3643
2022-05-28 08:00:00.000000 +0800,AAVEUSDT,92.5,97,90.7,95.5,197711.162,18552264.2795
2022-05-29 08:00:00.000000 +0800,AAVEUSDT,95.5,97.3,91.7,95.5,132405.924,12514232.3528
2022-05-30 08:00:00.000000 +0800,AAVEUSDT,95.5,123.1,94.4,117.4,439967.89,48109754.3016
2022-05-31 08:00:00.000000 +0800,AAVEUSDT,117.3,124.1,112.2,112.9,423146.079,49605144.8482
2022-06-01 08:00:00.000000 +0800,AAVEUSDT,112.9,121,100.7,106.3,395430.014,44386808.3535
2022-06-02 08:00:00.000000 +0800,AAVEUSDT,106.4,112.1,103.1,110.9,203685.039,21672614.9165
2022-06-03 08:00:00.000000 +0800,AAVEUSDT,111,113.4,103.7,106.9,160603.638,17263041.4545
2022-06-04 08:00:00.000000 +0800,AAVEUSDT,106.9,108,102.6,106.9,98421.318,10357049.5792
2022-06-05 08:00:00.000000 +0800,AAVEUSDT,106.9,107.5,103.2,103.7,89511.473,9435294.1
2022-06-06 08:00:00.000000 +0800,AAVEUSDT,103.7,111.9,103.5,106,189493.954,20462843.9708
2022-06-07 08:00:00.000000 +0800,AAVEUSDT,106,106.3,95.8,99.3,186716.715,18635211.1862
2022-06-08 08:00:00.000000 +0800,AAVEUSDT,99.2,101.8,95.4,96.5,97294.425,9531412.3651
2022-06-09 08:00:00.000000 +0800,AAVEUSDT,96.5,99.7,94.4,95.9,67220.052,6515395.5418
2022-06-10 08:00:00.000000 +0800,AAVEUSDT,95.8,96.9,85.4,88.2,155536.826,13994654.3885
2022-06-11 08:00:00.000000 +0800,AAVEUSDT,88.1,89.2,75.6,77.2,185116.058,15029440.2269
2022-06-12 08:00:00.000000 +0800,AAVEUSDT,77.3,77.7,69.2,70.3,249385.869,18364649.5096
2022-06-13 08:00:00.000000 +0800,AAVEUSDT,70.3,71.1,55.2,59.9,627172.106,38184085.2315
2022-06-14 08:00:00.000000 +0800,AAVEUSDT,59.9,64.3,53.4,62.1,436453.9601,26166237.7768
2022-06-15 08:00:00.000000 +0800,AAVEUSDT,62.2,67.2,52.7,66.6,479832.669,28221762.6421
2022-06-16 08:00:00.000000 +0800,AAVEUSDT,66.6,69.8,55.2,56.6,276230.021,16708372.6556
2022-06-17 08:00:00.000000 +0800,AAVEUSDT,56.6,59.8,55.6,57.4,133940.667,7751561.8168
2022-06-18 08:00:00.000000 +0800,AAVEUSDT,57.5,58.7,45.6,49.6,344720.555,17548556.1322
2022-06-19 08:00:00.000000 +0800,AAVEUSDT,49.7,55.4,46,54.1,304717.867,15294345.9754
2022-06-20 08:00:00.000000 +0800,AAVEUSDT,54.1,63.3,50.4,61.6,546763.429,32109961.3798
2022-06-21 08:00:00.000000 +0800,AAVEUSDT,61.6,77.9,59.9,66.4,659342.543,45487410.4125
2022-06-22 08:00:00.000000 +0800,AAVEUSDT,66.4,67.8,61.4,61.9,432493.434,27687020.0197
2022-06-23 08:00:00.000000 +0800,AAVEUSDT,62,69.9,61.8,68,380671.72,25185441.3723
2022-06-24 08:00:00.000000 +0800,AAVEUSDT,68,73,65.4,71,415191.434,28406998.6136
2022-06-25 08:00:00.000000 +0800,AAVEUSDT,71.1,75.8,66.6,70,328636.956,23255066.6819
2022-06-26 08:00:00.000000 +0800,AAVEUSDT,69.9,73.2,65.1,65.5,230174.219,16091502.0197
2022-06-27 08:00:00.000000 +0800,AAVEUSDT,65.5,68.2,62.7,65.5,206479.496,13539347.9014
2022-06-28 08:00:00.000000 +0800,AAVEUSDT,65.6,69.3,59.5,60.1,252775.947,16443434.3415
2022-06-29 08:00:00.000000 +0800,AAVEUSDT,60.2,62.3,57.9,59.9,237392.189,14297761.3386
2022-06-30 08:00:00.000000 +0800,AAVEUSDT,60,60.3,53,57,294692.452,16331782.8676
2022-07-01 08:00:00.000000 +0800,AAVEUSDT,57,59.3,54.8,56.4,266182.852,15201304.2674
2022-07-02 08:00:00.000000 +0800,AAVEUSDT,56.4,58.5,54.8,57.9,172300.429,9771940.7458
2022-07-03 08:00:00.000000 +0800,AAVEUSDT,57.9,58.6,54.7,57.7,137330.878,7785902.9867
2022-07-04 08:00:00.000000 +0800,AAVEUSDT,57.7,63.4,56.1,63.1,222520.27,13248688.3154
2022-07-05 08:00:00.000000 +0800,AAVEUSDT,63.1,64.4,57.9,60.7,242432.29,14769014.2661
2022-07-06 08:00:00.000000 +0800,AAVEUSDT,60.6,64,59.7,63,238577.722,14687816.1537
2022-07-07 08:00:00.000000 +0800,AAVEUSDT,62.9,72.5,62.1,71.2,392109.667,26715922.003
2022-07-08 08:00:00.000000 +0800,AAVEUSDT,71.2,75.8,67.8,71.6,435815.999,31192259.4545
2022-07-09 08:00:00.000000 +0800,AAVEUSDT,71.6,83.2,71.1,81.9,388706.555,29731849.9883
2022-07-10 08:00:00.000000 +0800,AAVEUSDT,81.9,82.3,74.7,77.8,516647.027,40617103.7323
2022-07-11 08:00:00.000000 +0800,AAVEUSDT,77.8,78.2,69.4,69.9,295944.784,22300417.1415
2022-07-12 08:00:00.000000 +0800,AAVEUSDT,69.9,71.9,65.7,68.4,299986.062,20645118.5722
2022-07-13 08:00:00.000000 +0800,AAVEUSDT,68.4,81,67.3,79.7,553312.115,40466604.9853
2022-07-14 08:00:00.000000 +0800,AAVEUSDT,79.8,92.8,77.4,91.3,553650.774,46396433.1171
2022-07-15 08:00:00.000000 +0800,AAVEUSDT,91.3,95.6,86.8,90.4,458615.597,41929561.1451
2022-07-16 08:00:00.000000 +0800,AAVEUSDT,90.5,96,87.3,92.9,395399.281,36148669.0451
2022-07-17 08:00:00.000000 +0800,AAVEUSDT,92.9,93.7,86.3,88.2,257556.657,23141121.7671
2022-07-18 08:00:00.000000 +0800,AAVEUSDT,88.3,99.5,87.7,96.2,426128.975,40474112.94
2022-07-19 08:00:00.000000 +0800,AAVEUSDT,96.2,102.5,92.1,95.7,458791.144,44854038.7366
2022-07-20 08:00:00.000000 +0800,AAVEUSDT,95.7,101,89.4,90.8,326968.576,31299977.5415
2022-07-21 08:00:00.000000 +0800,AAVEUSDT,90.8,97.7,87.9,95.4,242158.49,22403227.0861
2022-07-22 08:00:00.000000 +0800,AAVEUSDT,95.3,96.5,88.3,89.6,188952.178,17577429.922
2022-07-23 08:00:00.000000 +0800,AAVEUSDT,89.5,93.1,85.3,89.4,152124.697,13469982.1746
2022-07-24 08:00:00.000000 +0800,AAVEUSDT,89.3,93.5,88.1,90.6,127914.547,11657897.0133
2022-07-25 08:00:00.000000 +0800,AAVEUSDT,90.5,91.3,81.2,81.3,213513.332,18191388.5665
2022-07-26 08:00:00.000000 +0800,AAVEUSDT,81.4,82.8,76.5,81.1,153279.373,12242342.5009
2022-07-27 08:00:00.000000 +0800,AAVEUSDT,81.2,95.7,79,94.7,275165.445,24236856.2143
2022-07-28 08:00:00.000000 +0800,AAVEUSDT,94.7,103.6,89.6,100.5,454306.032,43659712.8927
2022-07-29 08:00:00.000000 +0800,AAVEUSDT,100.5,102.3,93.7,95.5,249010.618,24388092.5024
2022-07-30 08:00:00.000000 +0800,AAVEUSDT,95.6,100.9,93.5,95.2,206510.949,19954297.5617
2022-07-31 08:00:00.000000 +0800,AAVEUSDT,95.3,109.6,93.7,97.6,454838.13,46960959.6074
2022-08-01 08:00:00.000000 +0800,AAVEUSDT,97.6,100.5,94.1,96.6,201425.733,19596354.4253
2022-08-02 08:00:00.000000 +0800,AAVEUSDT,96.6,99.5,88.4,93.5,271427.265,25278503.7118
2022-08-03 08:00:00.000000 +0800,AAVEUSDT,93.4,101.1,91.6,94.9,218641.129,21191214.7733
2022-08-04 08:00:00.000000 +0800,AAVEUSDT,94.9,99.6,93.4,96.4,183341.685,17631280.1661
2022-08-05 08:00:00.000000 +0800,AAVEUSDT,96.4,103.8,96.4,102.8,254908.97,25756207.2176
2022-08-06 08:00:00.000000 +0800,AAVEUSDT,102.8,103.4,98.6,99.1,112602.561,11363178.207
2022-08-07 08:00:00.000000 +0800,AAVEUSDT,99,104.6,97,101.3,124227.825,12574175.2532
2022-08-08 08:00:00.000000 +0800,AAVEUSDT,101.3,106.9,101,102.4,169915.888,17692738.5528
2022-08-09 08:00:00.000000 +0800,AAVEUSDT,102.4,103.4,95.3,97.9,145960.994,14518987.1791
2022-08-10 08:00:00.000000 +0800,AAVEUSDT,97.8,113.1,95.1,111.1,357430.82,38165375.8467
2022-08-11 08:00:00.000000 +0800,AAVEUSDT,111.1,113.9,106.2,107.5,250385.748,27566227.8453
2022-08-12 08:00:00.000000 +0800,AAVEUSDT,107.5,115.8,105.5,114.7,172207.451,19055077.3698
2022-08-13 08:00:00.000000 +0800,AAVEUSDT,114.7,115.8,109.5,110.5,161864.569,18230678.6674
2022-08-14 08:00:00.000000 +0800,AAVEUSDT,110.6,113.2,105.8,107.5,115148.345,12626690.1005
2022-08-15 08:00:00.000000 +0800,AAVEUSDT,107.4,112.4,103.8,107.1,186767.306,20148390.1916
2022-08-16 08:00:00.000000 +0800,AAVEUSDT,107.1,110.5,105.5,109.8,216416.167,23374041.8493
2022-08-17 08:00:00.000000 +0800,AAVEUSDT,109.8,112.3,99.2,100.2,240659.372,25346101.2734
2022-08-18 08:00:00.000000 +0800,AAVEUSDT,100.3,101.7,94.2,94.9,140447.321,13898768.6774
2022-08-19 08:00:00.000000 +0800,AAVEUSDT,94.9,95.4,82.8,83.4,368146.773,32432101.4943
2022-08-20 08:00:00.000000 +0800,AAVEUSDT,83.4,86.9,79.9,82.8,152743.549,12768527.2148
2022-08-21 08:00:00.000000 +0800,AAVEUSDT,82.9,87.1,81.7,86,114088.526,9655311.4305
2022-08-22 08:00:00.000000 +0800,AAVEUSDT,85.9,88.7,81.9,88.4,190616.581,16231749.9395
2022-08-23 08:00:00.000000 +0800,AAVEUSDT,88.5,91.2,85.1,89.4,167019.009,14801085.6564
2022-08-24 08:00:00.000000 +0800,AAVEUSDT,89.5,91.9,86.8,88.5,114060.905,10183074.4696
2022-08-25 08:00:00.000000 +0800,AAVEUSDT,88.5,95.8,87.7,93.2,180095.58,16506225.2073
2022-08-26 08:00:00.000000 +0800,AAVEUSDT,93.2,94.2,81.8,82.8,221902.31,19804881.2846
2022-08-27 08:00:00.000000 +0800,AAVEUSDT,82.7,83.6,80.4,82,129020.116,10576130.8129
2022-08-28 08:00:00.000000 +0800,AAVEUSDT,82.1,83.6,78.2,78.6,103340.6,8403435.3155
2022-08-29 08:00:00.000000 +0800,AAVEUSDT,78.6,86.2,78,85.8,111809.624,9225041.3845
2022-08-30 08:00:00.000000 +0800,AAVEUSDT,85.7,88.1,81.4,84.5,155436.215,13245420.0984
2022-08-31 08:00:00.000000 +0800,AAVEUSDT,84.5,88.8,84.3,84.8,136119.452,11787944.6528
2022-09-01 08:00:00.000000 +0800,AAVEUSDT,84.8,87,82,86.4,100488.442,8462463.1411
2022-09-02 08:00:00.000000 +0800,AAVEUSDT,86.5,92.1,84.8,88.4,148802.317,13132619.5527
2022-09-03 08:00:00.000000 +0800,AAVEUSDT,88.3,88.7,85.7,87.1,58850.791,5120374.3578
2022-09-04 08:00:00.000000 +0800,AAVEUSDT,87.2,89,85.8,88.8,53304.276,4681064.9092
2022-09-05 08:00:00.000000 +0800,AAVEUSDT,88.9,91.8,86.7,91.1,72817.196,6480055.5011
2022-09-06 08:00:00.000000 +0800,AAVEUSDT,91.2,93.8,83,83.6,176542.931,15839433.2837
2022-09-07 08:00:00.000000 +0800,AAVEUSDT,83.6,89.3,82,87.5,121689.189,10304849.5374
2022-09-08 08:00:00.000000 +0800,AAVEUSDT,87.5,90,85.5,88.2,91022.421,7983694.4466
2022-09-09 08:00:00.000000 +0800,AAVEUSDT,88.3,94.1,88.2,91.2,116375.442,10610747.9941
2022-09-10 08:00:00.000000 +0800,AAVEUSDT,91.2,94,89.7,92.7,115100.573,10535083.6117
2022-09-11 08:00:00.000000 +0800,AAVEUSDT,92.7,94.5,89.2,91.6,148221.062,13640419.8109
2022-09-12 08:00:00.000000 +0800,AAVEUSDT,91.5,97,89.3,90.9,213336.765,19708784.931
2022-09-13 08:00:00.000000 +0800,AAVEUSDT,91,93.8,82.3,83,422344.918,37469478.5401
2022-09-14 08:00:00.000000 +0800,AAVEUSDT,82.9,86,81.1,83.7,192224.332,16049458.9774
2022-09-15 08:00:00.000000 +0800,AAVEUSDT,83.7,84.2,77.7,78.5,214634.37,17292306.3279
2022-09-16 08:00:00.000000 +0800,AAVEUSDT,78.6,80.5,77.2,79.3,129579.455,10194950.5978
2022-09-17 08:00:00.000000 +0800,AAVEUSDT,79.4,81.7,79.1,81.4,54439.15,4369319.3412
2022-09-18 08:00:00.000000 +0800,AAVEUSDT,81.4,82,70.7,73,133739.125,10311444.5466
2022-09-19 08:00:00.000000 +0800,AAVEUSDT,73.1,77,70.7,76.4,159042.066,11704424.1202
2022-09-20 08:00:00.000000 +0800,AAVEUSDT,76.3,77.2,73.7,74,95897.764,7222714.2247
2022-09-21 08:00:00.000000 +0800,AAVEUSDT,74.1,79.6,70.4,71.6,171833.493,12965610.977
2022-09-22 08:00:00.000000 +0800,AAVEUSDT,71.6,77.7,71.5,76.7,96991.203,7281859.2081
2022-09-23 08:00:00.000000 +0800,AAVEUSDT,76.7,78.8,72.8,77.1,89220.265,6746734.1561
2022-09-24 08:00:00.000000 +0800,AAVEUSDT,77,77.4,74.6,75,48703.744,3723028.6199
2022-09-25 08:00:00.000000 +0800,AAVEUSDT,74.9,77.6,72.7,73.6,46457.151,3498191.6836
2022-09-26 08:00:00.000000 +0800,AAVEUSDT,73.6,76.6,72.6,76.2,92569.996,6916875.5889
2022-09-27 08:00:00.000000 +0800,AAVEUSDT,76.2,80.9,74.6,76.6,112577.46,8800668.9091
2022-09-28 08:00:00.000000 +0800,AAVEUSDT,76.7,78.1,73,76.8,126074.5,9531435.5887
2022-09-29 08:00:00.000000 +0800,AAVEUSDT,76.9,77.6,74.3,76.9,62809.833,4784467.9721
2022-09-30 08:00:00.000000 +0800,AAVEUSDT,77,78,73.7,74.6,87081.019,6618040.3448
2022-10-01 08:00:00.000000 +0800,AAVEUSDT,74.6,76.1,73.9,74.5,60557.732,4545283.1371
2022-10-02 08:00:00.000000 +0800,AAVEUSDT,74.5,75.9,72.1,72.6,90772.121,6735861.2353
2022-10-03 08:00:00.000000 +0800,AAVEUSDT,72.6,76.2,71.8,75.5,69920.296,5220559.9296
2022-10-04 08:00:00.000000 +0800,AAVEUSDT,75.6,79.8,75.5,78.9,67929.104,5285874.3045
2022-10-05 08:00:00.000000 +0800,AAVEUSDT,78.9,79.2,75.8,78.8,58332.845,4537772.5539
2022-10-06 08:00:00.000000 +0800,AAVEUSDT,78.8,80.4,77.2,77.5,77223.946,6099357.2752
2022-10-07 08:00:00.000000 +0800,AAVEUSDT,77.4,78.3,75,75.8,53599.961,4102229.6676
2022-10-08 08:00:00.000000 +0800,AAVEUSDT,75.7,76.2,73.9,74.6,22752.315,1711492.071
2022-10-09 08:00:00.000000 +0800,AAVEUSDT,74.6,76.1,74.2,75.5,23731.376,1785560.5947
2022-10-10 08:00:00.000000 +0800,AAVEUSDT,75.5,76.5,73.3,73.6,31014.762,2312995.8256
2022-10-11 08:00:00.000000 +0800,AAVEUSDT,73.5,73.6,71.2,71.4,50595.162,3656052.0826
2022-10-12 08:00:00.000000 +0800,AAVEUSDT,71.4,72.8,71.1,71.6,32958.909,2369629.3355
2022-10-13 08:00:00.000000 +0800,AAVEUSDT,71.5,72,64.7,71,168837.39,11536436.4529
2022-10-14 08:00:00.000000 +0800,AAVEUSDT,71,74.7,70.8,72.9,90460.559,6607982.7527
2022-10-15 08:00:00.000000 +0800,AAVEUSDT,72.9,73.4,71.4,71.9,26605.732,1923602.5143
2022-10-16 08:00:00.000000 +0800,AAVEUSDT,71.8,76.3,71.8,75.8,45262.259,3371414.8022
2022-10-17 08:00:00.000000 +0800,AAVEUSDT,75.9,79.7,74.7,78.9,84774.672,6584804.161
2022-10-18 08:00:00.000000 +0800,AAVEUSDT,78.9,83.7,77.9,82.5,138966.218,11172249.9963
2022-10-19 08:00:00.000000 +0800,AAVEUSDT,82.4,85.8,81.2,82.8,158135.677,13179349.7627
2022-10-20 08:00:00.000000 +0800,AAVEUSDT,82.8,83.9,80,80.7,97828.067,8005505.0386
2022-10-21 08:00:00.000000 +0800,AAVEUSDT,80.8,83.3,78.3,82.1,118974.477,9643207.5394
2022-10-22 08:00:00.000000 +0800,AAVEUSDT,82.1,84.4,81.3,82.2,47539.088,3935842.5861
2022-10-23 08:00:00.000000 +0800,AAVEUSDT,82.1,90.1,81.5,88.8,95579.844,8168541.697
2022-10-24 08:00:00.000000 +0800,AAVEUSDT,88.9,90,84.6,85.1,137506.905,12032239.2424
2022-10-25 08:00:00.000000 +0800,AAVEUSDT,85.1,86.4,81.5,81.9,233080.245,19569062.3084
2022-10-26 08:00:00.000000 +0800,AAVEUSDT,81.9,85.3,80.8,83.5,191678.394,15976211.4398
2022-10-27 08:00:00.000000 +0800,AAVEUSDT,83.5,87.1,80.5,81.4,195605.982,16512409.6424
2022-10-28 08:00:00.000000 +0800,AAVEUSDT,81.4,85,80.5,84.1,94671.477,7824308.0399
2022-10-29 08:00:00.000000 +0800,AAVEUSDT,84.1,87.4,83.8,85.4,111401.65,9503203.4393
2022-10-30 08:00:00.000000 +0800,AAVEUSDT,85.4,86.9,82.8,83.9,64194.968,5445108.1115
2022-10-31 08:00:00.000000 +0800,AAVEUSDT,83.9,87.2,82.4,83.9,108644.041,9174183.7851
2022-11-01 08:00:00.000000 +0800,AAVEUSDT,83.9,86.3,83.5,84.2,92036.054,7833381.7018
2022-11-02 08:00:00.000000 +0800,AAVEUSDT,84.2,85.7,79.1,80.5,137280.902,11366993.0111
2022-11-03 08:00:00.000000 +0800,AAVEUSDT,80.4,86.6,79.8,83.7,133482.774,11211136.1436
2022-11-04 08:00:00.000000 +0800,AAVEUSDT,83.7,97.7,83.3,94.6,335363.331,31016395.1533
2022-11-05 08:00:00.000000 +0800,AAVEUSDT,94.7,98.4,93.5,96.3,184998.275,17748637.1175
2022-11-06 08:00:00.000000 +0800,AAVEUSDT,96.3,96.4,86.3,86.4,201022.883,18365669.6337
2022-11-07 08:00:00.000000 +0800,AAVEUSDT,86.3,90.5,83.8,87.3,193318.74,16900123.7185
2022-11-08 08:00:00.000000 +0800,AAVEUSDT,87.2,88.4,65.6,72.2,602566.691,47067427.6095
2022-11-09 08:00:00.000000 +0800,AAVEUSDT,72.2,73.1,56.9,58.1,457924.579,30284205.8042
2022-11-10 08:00:00.000000 +0800,AAVEUSDT,58.2,70.9,57,68,474350.321,30825328.787
2022-11-11 08:00:00.000000 +0800,AAVEUSDT,68,68.9,60.5,64,281627.934,18179080.7112
2022-11-12 08:00:00.000000 +0800,AAVEUSDT,64.1,64.1,56.8,58.1,499358.201,29409401.2189
2022-11-13 08:00:00.000000 +0800,AAVEUSDT,58,61,55.7,56.6,307122.874,17920916.8172
2022-11-14 08:00:00.000000 +0800,AAVEUSDT,56.7,59.8,53.4,59.2,285264.128,16249718.1621
2022-11-15 08:00:00.000000 +0800,AAVEUSDT,59.2,63,58.4,61,215254.241,13053791.5802
2022-11-16 08:00:00.000000 +0800,AAVEUSDT,61,62.2,57,58.4,158757.769,9392725.1287
2022-11-17 08:00:00.000000 +0800,AAVEUSDT,58.3,59.6,56.8,58.5,111201.692,6496669.4037
2022-11-18 08:00:00.000000 +0800,AAVEUSDT,58.6,61.4,57.4,58.4,125846.513,7461979.467
2022-11-19 08:00:00.000000 +0800,AAVEUSDT,58.4,59.2,56.9,58.7,70747.163,4100077.857
2022-11-20 08:00:00.000000 +0800,AAVEUSDT,58.8,62.1,55.5,56.1,213779.705,12658377.894
2022-11-21 08:00:00.000000 +0800,AAVEUSDT,56,57.9,53.9,55.9,185280.612,10394238.9198
2022-11-22 08:00:00.000000 +0800,AAVEUSDT,55.9,57.9,50.2,57.5,725741.201,39239233.2225
2022-11-23 08:00:00.000000 +0800,AAVEUSDT,57.4,59.4,56.5,58.5,235567.726,13619143.9959
2022-11-24 08:00:00.000000 +0800,AAVEUSDT,58.5,60.1,57.3,58.2,131257.362,7678936.1437
2022-11-25 08:00:00.000000 +0800,AAVEUSDT,58.1,60.5,56.7,59.2,172823.625,10158945.6503
2022-11-26 08:00:00.000000 +0800,AAVEUSDT,59.1,62.5,59.1,61.8,201160.874,12209499.3244
2022-11-27 08:00:00.000000 +0800,AAVEUSDT,61.7,63.4,59.9,61.5,301776.958,18692126.8865
2022-11-28 08:00:00.000000 +0800,AAVEUSDT,61.5,62.6,58.5,60.2,158701.234,9541123.3951
2022-11-29 08:00:00.000000 +0800,AAVEUSDT,60.1,62.5,59.5,61.6,116656.424,7152763.5885
2022-11-30 08:00:00.000000 +0800,AAVEUSDT,61.6,66,61.6,65.3,183829.887,11779141.5177
2022-12-01 08:00:00.000000 +0800,AAVEUSDT,65.3,65.5,63,63.6,101872.218,6529389.0607
2022-12-02 08:00:00.000000 +0800,AAVEUSDT,63.7,65.8,62.2,65.7,118425.765,7627979.9109
2022-12-03 08:00:00.000000 +0800,AAVEUSDT,65.7,66.4,62.5,62.8,87857.443,5650582.3333
2022-12-04 08:00:00.000000 +0800,AAVEUSDT,62.7,64.6,62.7,64.4,61920.918,3953705.5515
2022-12-05 08:00:00.000000 +0800,AAVEUSDT,64.4,67.3,63.8,64.4,114181.533,7457402.6005
2022-12-06 08:00:00.000000 +0800,AAVEUSDT,64.4,65.6,62.7,64,77089.109,4915192.7131
2022-12-07 08:00:00.000000 +0800,AAVEUSDT,64,64.1,60.1,61.4,138823.25,8613585.0618
2022-12-08 08:00:00.000000 +0800,AAVEUSDT,61.4,63.5,60.4,62.8,78099.435,4824845.5937
2022-12-09 08:00:00.000000 +0800,AAVEUSDT,62.9,63.4,61,61.5,92191.065,5745601.7932
2022-12-10 08:00:00.000000 +0800,AAVEUSDT,61.5,62.1,61.1,61.4,31571.55,1947420.9916
2022-12-11 08:00:00.000000 +0800,AAVEUSDT,61.4,61.6,59.2,59.6,44747.72,2716619.2141
2022-12-12 08:00:00.000000 +0800,AAVEUSDT,59.6,60.9,58.1,60.1,84621.673,5014726.0924
2022-12-13 08:00:00.000000 +0800,AAVEUSDT,60.2,63.9,58.1,62,146228.951,8952378.1217
2022-12-14 08:00:00.000000 +0800,AAVEUSDT,62,63.5,61.1,62.6,95833.182,5988562.476
2022-12-15 08:00:00.000000 +0800,AAVEUSDT,62.6,63.1,60.5,60.9,84783.066,5230924.2172
2022-12-16 08:00:00.000000 +0800,AAVEUSDT,60.9,61.2,53.7,54.8,130649.161,7494312.8271
2022-12-17 08:00:00.000000 +0800,AAVEUSDT,54.7,55.9,53.1,55.5,88781.868,4857979.3694
2022-12-18 08:00:00.000000 +0800,AAVEUSDT,55.6,56.6,54.8,55.8,34034.889,1894949.0786
2022-12-19 08:00:00.000000 +0800,AAVEUSDT,55.9,56.6,53,53.7,69955.397,3841940.5582
2022-12-20 08:00:00.000000 +0800,AAVEUSDT,53.8,56.3,53.1,55.7,113843.754,6281042.2196
2022-12-21 08:00:00.000000 +0800,AAVEUSDT,55.7,56.5,54.7,56,67834.068,3770874.0724
2022-12-22 08:00:00.000000 +0800,AAVEUSDT,56,56.1,53.6,55.7,50998.146,2806161.9607
2022-12-23 08:00:00.000000 +0800,AAVEUSDT,55.7,56.2,54.2,54.6,38115.439,2101732.0888
2022-12-24 08:00:00.000000 +0800,AAVEUSDT,54.6,54.8,54.1,54.4,14562.215,792358.557
2022-12-25 08:00:00.000000 +0800,AAVEUSDT,54.3,55.5,53.8,54.4,62436.694,3409566.3489
2022-12-26 08:00:00.000000 +0800,AAVEUSDT,54.5,56.1,54.2,56,32855.905,1819934.7604
2022-12-27 08:00:00.000000 +0800,AAVEUSDT,55.9,58.3,55.5,57.5,85177.536,4856029.9935
2022-12-28 08:00:00.000000 +0800,AAVEUSDT,57.5,57.8,53.2,53.8,75188.811,4157631.1584
2022-12-29 08:00:00.000000 +0800,AAVEUSDT,53.8,55,53.5,54.5,54957.204,2985662.9314
2022-12-30 08:00:00.000000 +0800,AAVEUSDT,54.5,54.8,51.4,52.4,162992.997,8568037.4214
2022-12-31 08:00:00.000000 +0800,AAVEUSDT,52.5,53.4,51.6,52,61852.716,3235242.6762
2023-01-01 08:00:00.000000 +0800,AAVEUSDT,52,52.4,51.1,52.2,37387.113,1934278.6284
2023-01-02 08:00:00.000000 +0800,AAVEUSDT,52.2,54.1,51.3,53,77655.562,4134302.5581
2023-01-03 08:00:00.000000 +0800,AAVEUSDT,52.9,53.6,52.1,53,44009.777,2324404.175
2023-01-04 08:00:00.000000 +0800,AAVEUSDT,53.1,58.1,52.6,56.9,190267.266,10643928.8471
