timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2023-01-15 09:05:00,1INCHUSDT,0.48,0.481,0.479,0.479,11911.9,5716.5186
2023-01-15 09:06:00,1INCHUSDT,0.48,0.48,0.48,0.48,8447.3,4054.704
2023-01-15 09:07:00,1INCHUSDT,0.48,0.481,0.48,0.481,923.4,443.2743
2023-01-15 09:08:00,1INCHUSDT,0.481,0.481,0.48,0.48,2439.0,1170.7478
2023-01-15 09:09:00,1INCHUSDT,0.48,0.48,0.478,0.478,14731.3,7059.9447
2023-01-15 09:10:00,1INCHUSDT,0.478,0.478,0.477,0.477,34834.6,16624.3267
2023-01-15 09:11:00,1INCHUSDT,0.477,0.477,0.476,0.476,18988.1,9040.7871
2023-01-15 09:12:00,1INCHUSDT,0.476,0.476,0.476,0.476,3349.4,1594.3144
2023-01-15 09:13:00,1INCHUSDT,0.476,0.476,0.476,0.476,20979.0,9986.004
2023-01-15 09:14:00,1INCHUSDT,0.477,0.478,0.477,0.478,947.2,452.4832
2023-01-15 09:15:00,1INCHUSDT,0.477,0.479,0.477,0.478,4949.1,2366.2411
2023-01-15 09:16:00,1INCHUSDT,0.477,0.477,0.476,0.477,1557.5,742.8401
2023-01-15 09:17:00,1INCHUSDT,0.476,0.476,0.476,0.476,3547.9,1688.8004
2023-01-15 09:18:00,1INCHUSDT,0.475,0.476,0.475,0.476,5881.4,2794.1729
2023-01-15 09:19:00,1INCHUSDT,0.476,0.476,0.475,0.475,5661.6,2689.3068
2023-01-15 09:20:00,1INCHUSDT,0.476,0.476,0.476,0.476,210.0,99.96
2023-01-15 09:21:00,1INCHUSDT,0.476,0.476,0.476,0.476,113.4,53.9784
2023-01-15 09:22:00,1INCHUSDT,0.476,0.476,0.476,0.476,2324.6,1106.5096
2023-01-15 09:23:00,1INCHUSDT,0.476,0.478,0.476,0.478,5557.6,2652.9671
2023-01-15 09:24:00,1INCHUSDT,0.478,0.478,0.477,0.477,6535.3,3122.8597
2023-01-15 09:25:00,1INCHUSDT,0.477,0.477,0.477,0.477,0.0,0.0
2023-01-15 09:26:00,1INCHUSDT,0.476,0.476,0.476,0.476,2107.6,1003.2176
2023-01-15 09:27:00,1INCHUSDT,0.476,0.477,0.476,0.476,528.8,252.1278
2023-01-15 09:28:00,1INCHUSDT,0.476,0.478,0.476,0.478,8682.2,4146.5355
2023-01-15 09:29:00,1INCHUSDT,0.477,0.477,0.476,0.476,21898.4,10430.8956
2023-01-15 09:30:00,1INCHUSDT,0.477,0.478,0.477,0.478,13894.9,6633.9107
2023-01-15 09:31:00,1INCHUSDT,0.479,0.48,0.479,0.479,7054.0,3378.9757
2023-01-15 09:32:00,1INCHUSDT,0.479,0.48,0.479,0.479,7545.9,3621.0069
2023-01-15 09:33:00,1INCHUSDT,0.479,0.479,0.477,0.478,8447.3,4036.391
2023-01-15 09:34:00,1INCHUSDT,0.477,0.477,0.477,0.477,1869.6,891.7992
2023-01-15 09:35:00,1INCHUSDT,0.477,0.477,0.477,0.477,109.9,52.4223
2023-01-15 09:36:00,1INCHUSDT,0.478,0.478,0.478,0.478,10501.3,5019.6214
2023-01-15 09:37:00,1INCHUSDT,0.478,0.478,0.477,0.477,65.5,31.2859
2023-01-15 09:38:00,1INCHUSDT,0.477,0.478,0.477,0.478,1695.9,810.3334
2023-01-15 09:39:00,1INCHUSDT,0.479,0.479,0.478,0.478,1366.0,654.1731
2023-01-15 09:40:00,1INCHUSDT,0.479,0.479,0.478,0.478,321.5,153.9294
2023-01-15 09:41:00,1INCHUSDT,0.478,0.479,0.478,0.478,3542.1,1693.2073
2023-01-15 09:42:00,1INCHUSDT,0.478,0.478,0.478,0.478,1165.8,557.2524
2023-01-15 09:43:00,1INCHUSDT,0.479,0.479,0.478,0.478,99.0,47.3436
2023-01-15 09:44:00,1INCHUSDT,0.478,0.478,0.478,0.478,267.7,127.9606
2023-01-15 09:45:00,1INCHUSDT,0.479,0.479,0.478,0.479,2797.5,1339.9583
2023-01-15 09:46:00,1INCHUSDT,0.48,0.48,0.48,0.48,7125.2,3420.096
2023-01-15 09:47:00,1INCHUSDT,0.48,0.48,0.48,0.48,2176.2,1044.576
2023-01-15 09:48:00,1INCHUSDT,0.481,0.481,0.48,0.48,2328.7,1118.0193
2023-01-15 09:49:00,1INCHUSDT,0.48,0.481,0.48,0.481,3271.7,1570.4435
2023-01-15 09:50:00,1INCHUSDT,0.48,0.481,0.48,0.481,10162.2,4887.8269
2023-01-15 09:51:00,1INCHUSDT,0.481,0.481,0.481,0.481,615.5,296.0555
2023-01-15 09:52:00,1INCHUSDT,0.481,0.481,0.48,0.48,1700.3,817.7764
2023-01-15 09:53:00,1INCHUSDT,0.48,0.481,0.48,0.481,432.5,207.9688
2023-01-15 09:54:00,1INCHUSDT,0.481,0.481,0.481,0.481,13987.5,6727.9875
2023-01-15 09:55:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 09:56:00,1INCHUSDT,0.48,0.48,0.48,0.48,107.0,51.36
2023-01-15 09:57:00,1INCHUSDT,0.481,0.482,0.481,0.482,7943.2,3820.8097
2023-01-15 09:58:00,1INCHUSDT,0.481,0.481,0.481,0.481,2668.1,1283.3561
2023-01-15 09:59:00,1INCHUSDT,0.481,0.481,0.481,0.481,2110.9,1015.3429
2023-01-15 10:00:00,1INCHUSDT,0.482,0.482,0.482,0.482,11645.0,5612.89
2023-01-15 10:01:00,1INCHUSDT,0.482,0.482,0.482,0.482,0.0,0.0
2023-01-15 10:02:00,1INCHUSDT,0.482,0.483,0.481,0.482,9948.5,4795.0616
2023-01-15 10:03:00,1INCHUSDT,0.482,0.482,0.482,0.482,1065.0,513.33
2023-01-15 10:04:00,1INCHUSDT,0.482,0.482,0.482,0.482,0.0,0.0
2023-01-15 10:05:00,1INCHUSDT,0.483,0.483,0.482,0.482,30408.7,14682.1241
2023-01-15 10:06:00,1INCHUSDT,0.482,0.483,0.481,0.481,38071.7,18331.4707
2023-01-15 10:07:00,1INCHUSDT,0.482,0.482,0.482,0.482,1723.1,830.5342
2023-01-15 10:08:00,1INCHUSDT,0.482,0.482,0.482,0.482,4577.3,2206.2586
2023-01-15 10:09:00,1INCHUSDT,0.481,0.481,0.481,0.481,6852.1,3295.8601
2023-01-15 10:10:00,1INCHUSDT,0.482,0.482,0.481,0.481,2503.0,1203.9819
2023-01-15 10:11:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 10:12:00,1INCHUSDT,0.482,0.482,0.481,0.481,545.5,262.6875
2023-01-15 10:13:00,1INCHUSDT,0.481,0.481,0.48,0.48,5040.4,2422.7101
2023-01-15 10:14:00,1INCHUSDT,0.48,0.48,0.479,0.479,10206.1,4891.7779
2023-01-15 10:15:00,1INCHUSDT,0.48,0.48,0.48,0.48,6391.2,3067.776
2023-01-15 10:16:00,1INCHUSDT,0.481,0.481,0.48,0.481,2869.8,1380.3313
2023-01-15 10:17:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 10:18:00,1INCHUSDT,0.481,0.481,0.481,0.481,1264.2,608.0802
2023-01-15 10:19:00,1INCHUSDT,0.481,0.481,0.481,0.481,3719.1,1788.8871
2023-01-15 10:20:00,1INCHUSDT,0.48,0.48,0.48,0.48,712.2,341.856
2023-01-15 10:21:00,1INCHUSDT,0.48,0.481,0.48,0.481,2850.6,1371.0896
2023-01-15 10:22:00,1INCHUSDT,0.482,0.483,0.482,0.483,3249.0,1567.5662
2023-01-15 10:23:00,1INCHUSDT,0.483,0.483,0.481,0.482,2161.5,1041.9972
2023-01-15 10:24:00,1INCHUSDT,0.481,0.481,0.481,0.481,49.2,23.6652
2023-01-15 10:25:00,1INCHUSDT,0.482,0.483,0.482,0.483,3483.9,1679.2605
2023-01-15 10:26:00,1INCHUSDT,0.483,0.483,0.483,0.483,205.5,99.2565
2023-01-15 10:27:00,1INCHUSDT,0.483,0.483,0.483,0.483,237.0,114.471
2023-01-15 10:28:00,1INCHUSDT,0.482,0.483,0.482,0.483,239.2,115.4944
2023-01-15 10:29:00,1INCHUSDT,0.482,0.482,0.482,0.482,63.5,30.607
2023-01-15 10:30:00,1INCHUSDT,0.483,0.484,0.482,0.483,2037.6,984.1724
2023-01-15 10:31:00,1INCHUSDT,0.484,0.485,0.483,0.484,52171.3,25228.3787
2023-01-15 10:32:00,1INCHUSDT,0.484,0.484,0.483,0.484,536.6,259.6614
2023-01-15 10:33:00,1INCHUSDT,0.483,0.484,0.483,0.484,7111.0,3435.3114
2023-01-15 10:34:00,1INCHUSDT,0.483,0.484,0.483,0.483,4233.3,2048.8376
2023-01-15 10:35:00,1INCHUSDT,0.483,0.483,0.483,0.483,3424.7,1654.1301
2023-01-15 10:36:00,1INCHUSDT,0.483,0.483,0.483,0.483,431.7,208.5111
2023-01-15 10:37:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 10:38:00,1INCHUSDT,0.482,0.482,0.481,0.481,9538.1,4593.4012
2023-01-15 10:39:00,1INCHUSDT,0.48,0.48,0.479,0.48,2363.0,1132.2967
2023-01-15 10:40:00,1INCHUSDT,0.479,0.479,0.479,0.479,2375.1,1137.6729
2023-01-15 10:41:00,1INCHUSDT,0.479,0.48,0.479,0.48,3930.8,1882.9745
2023-01-15 10:42:00,1INCHUSDT,0.48,0.48,0.48,0.48,12627.8,6061.344
2023-01-15 10:43:00,1INCHUSDT,0.48,0.48,0.48,0.48,745.0,357.6
2023-01-15 10:44:00,1INCHUSDT,0.48,0.48,0.479,0.479,4050.3,1944.1107
2023-01-15 10:45:00,1INCHUSDT,0.48,0.48,0.48,0.48,244.2,117.216
2023-01-15 10:46:00,1INCHUSDT,0.479,0.48,0.479,0.479,466.9,224.0451
2023-01-15 10:47:00,1INCHUSDT,0.48,0.481,0.48,0.481,11023.6,5291.6486
2023-01-15 10:48:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 10:49:00,1INCHUSDT,0.481,0.481,0.481,0.481,1772.7,852.6687
2023-01-15 10:50:00,1INCHUSDT,0.481,0.482,0.481,0.481,5417.7,2606.3286
2023-01-15 10:51:00,1INCHUSDT,0.48,0.48,0.48,0.48,42.3,20.304
2023-01-15 10:52:00,1INCHUSDT,0.48,0.48,0.48,0.48,2468.2,1184.736
2023-01-15 10:53:00,1INCHUSDT,0.48,0.48,0.48,0.48,2302.9,1105.392
2023-01-15 10:54:00,1INCHUSDT,0.481,0.481,0.481,0.481,48.4,23.2804
2023-01-15 10:55:00,1INCHUSDT,0.48,0.48,0.48,0.48,442.2,212.256
2023-01-15 10:56:00,1INCHUSDT,0.479,0.48,0.478,0.48,7146.4,3422.6865
2023-01-15 10:57:00,1INCHUSDT,0.479,0.479,0.479,0.479,1066.6,510.9014
2023-01-15 10:58:00,1INCHUSDT,0.479,0.479,0.479,0.479,837.4,401.1146
2023-01-15 10:59:00,1INCHUSDT,0.479,0.479,0.479,0.479,417.5,199.9825
2023-01-15 11:00:00,1INCHUSDT,0.479,0.479,0.478,0.478,1585.8,759.5396
2023-01-15 11:01:00,1INCHUSDT,0.478,0.479,0.478,0.479,3199.2,1532.0032
2023-01-15 11:02:00,1INCHUSDT,0.48,0.48,0.479,0.48,512.2,245.775
2023-01-15 11:03:00,1INCHUSDT,0.479,0.479,0.479,0.479,2190.6,1049.2974
2023-01-15 11:04:00,1INCHUSDT,0.479,0.479,0.479,0.479,407.5,195.1925
2023-01-15 11:05:00,1INCHUSDT,0.479,0.479,0.479,0.479,2021.5,968.2985
2023-01-15 11:06:00,1INCHUSDT,0.478,0.479,0.478,0.478,5077.6,2427.1175
2023-01-15 11:07:00,1INCHUSDT,0.478,0.479,0.478,0.478,2293.0,1097.7553
2023-01-15 11:08:00,1INCHUSDT,0.478,0.478,0.478,0.478,0.0,0.0
2023-01-15 11:09:00,1INCHUSDT,0.478,0.478,0.478,0.478,0.0,0.0
2023-01-15 11:10:00,1INCHUSDT,0.477,0.477,0.476,0.477,2943.3,1403.9197
2023-01-15 11:11:00,1INCHUSDT,0.477,0.477,0.476,0.476,1557.6,742.9516
2023-01-15 11:12:00,1INCHUSDT,0.477,0.477,0.477,0.477,4193.0,2000.061
2023-01-15 11:13:00,1INCHUSDT,0.477,0.477,0.477,0.477,2201.6,1050.1632
2023-01-15 11:14:00,1INCHUSDT,0.477,0.477,0.477,0.477,1004.1,478.9557
2023-01-15 11:15:00,1INCHUSDT,0.478,0.479,0.478,0.479,3226.7,1543.229
2023-01-15 11:16:00,1INCHUSDT,0.478,0.478,0.478,0.478,47.1,22.5138
2023-01-15 11:17:00,1INCHUSDT,0.478,0.478,0.478,0.478,1075.4,514.0412
2023-01-15 11:18:00,1INCHUSDT,0.478,0.478,0.478,0.478,21.0,10.038
2023-01-15 11:19:00,1INCHUSDT,0.478,0.478,0.477,0.477,854.7,407.8852
2023-01-15 11:20:00,1INCHUSDT,0.477,0.477,0.477,0.477,1024.6,488.7342
2023-01-15 11:21:00,1INCHUSDT,0.476,0.476,0.475,0.475,8866.6,4214.3367
2023-01-15 11:22:00,1INCHUSDT,0.474,0.476,0.474,0.475,6971.0,3308.0093
2023-01-15 11:23:00,1INCHUSDT,0.476,0.476,0.474,0.475,9494.9,4504.0213
2023-01-15 11:24:00,1INCHUSDT,0.475,0.475,0.475,0.475,6491.5,3083.4625
2023-01-15 11:25:00,1INCHUSDT,0.474,0.475,0.474,0.474,7174.6,3406.8136
2023-01-15 11:26:00,1INCHUSDT,0.474,0.474,0.474,0.474,0.0,0.0
2023-01-15 11:27:00,1INCHUSDT,0.475,0.475,0.475,0.475,58.7,27.8825
2023-01-15 11:28:00,1INCHUSDT,0.475,0.475,0.475,0.475,4489.4,2132.465
2023-01-15 11:29:00,1INCHUSDT,0.475,0.475,0.475,0.475,0.0,0.0
2023-01-15 11:30:00,1INCHUSDT,0.475,0.475,0.475,0.475,12866.0,6111.35
2023-01-15 11:31:00,1INCHUSDT,0.475,0.475,0.475,0.475,2689.3,1277.4175
2023-01-15 11:32:00,1INCHUSDT,0.476,0.476,0.476,0.476,6006.6,2859.1416
2023-01-15 11:33:00,1INCHUSDT,0.476,0.476,0.475,0.475,6326.4,3008.0916
2023-01-15 11:34:00,1INCHUSDT,0.476,0.477,0.476,0.477,849.1,404.4423
2023-01-15 11:35:00,1INCHUSDT,0.477,0.477,0.477,0.477,275.2,131.2704
2023-01-15 11:36:00,1INCHUSDT,0.476,0.478,0.476,0.478,2816.8,1345.105
2023-01-15 11:37:00,1INCHUSDT,0.478,0.478,0.478,0.478,0.0,0.0
2023-01-15 11:38:00,1INCHUSDT,0.477,0.477,0.477,0.477,1927.1,919.2267
2023-01-15 11:39:00,1INCHUSDT,0.478,0.478,0.478,0.478,4600.9,2199.2302
2023-01-15 11:40:00,1INCHUSDT,0.478,0.482,0.478,0.481,73694.1,35364.5042
2023-01-15 11:41:00,1INCHUSDT,0.481,0.481,0.48,0.481,1975.0,949.9459
2023-01-15 11:42:00,1INCHUSDT,0.48,0.48,0.48,0.48,210.0,100.8
2023-01-15 11:43:00,1INCHUSDT,0.481,0.481,0.48,0.48,4339.8,2087.4028
2023-01-15 11:44:00,1INCHUSDT,0.481,0.481,0.481,0.481,1500.1,721.5481
2023-01-15 11:45:00,1INCHUSDT,0.482,0.482,0.482,0.482,14430.3,6955.4046
2023-01-15 11:46:00,1INCHUSDT,0.481,0.482,0.481,0.482,97.9,47.1452
2023-01-15 11:47:00,1INCHUSDT,0.482,0.483,0.482,0.483,1029.9,496.485
2023-01-15 11:48:00,1INCHUSDT,0.482,0.483,0.482,0.483,1308.1,631.7258
2023-01-15 11:49:00,1INCHUSDT,0.482,0.483,0.482,0.483,3070.5,1482.6348
2023-01-15 11:50:00,1INCHUSDT,0.483,0.483,0.483,0.483,32927.2,15903.8376
2023-01-15 11:51:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 11:52:00,1INCHUSDT,0.482,0.483,0.482,0.483,8962.7,4325.6989
2023-01-15 11:53:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 11:54:00,1INCHUSDT,0.483,0.483,0.483,0.483,133.5,64.4805
2023-01-15 11:55:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 11:56:00,1INCHUSDT,0.483,0.483,0.482,0.482,15857.8,7643.6075
2023-01-15 11:57:00,1INCHUSDT,0.482,0.483,0.482,0.483,7315.2,3525.9474
2023-01-15 11:58:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 11:59:00,1INCHUSDT,0.483,0.483,0.483,0.483,125.1,60.4233
2023-01-15 12:00:00,1INCHUSDT,0.482,0.482,0.481,0.481,12140.7,5851.5744
2023-01-15 12:01:00,1INCHUSDT,0.482,0.482,0.482,0.482,4044.1,1949.2562
2023-01-15 12:02:00,1INCHUSDT,0.483,0.483,0.483,0.483,1777.0,858.291
2023-01-15 12:03:00,1INCHUSDT,0.482,0.483,0.482,0.483,5481.9,2645.2638
2023-01-15 12:04:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 12:05:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 12:06:00,1INCHUSDT,0.483,0.483,0.483,0.483,207.2,100.0776
2023-01-15 12:07:00,1INCHUSDT,0.483,0.484,0.483,0.484,2872.2,1387.5574
2023-01-15 12:08:00,1INCHUSDT,0.484,0.484,0.483,0.483,13552.1,6545.7331
2023-01-15 12:09:00,1INCHUSDT,0.484,0.484,0.483,0.483,2938.6,1419.4085
2023-01-15 12:10:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 12:11:00,1INCHUSDT,0.483,0.483,0.483,0.483,5976.0,2886.408
2023-01-15 12:12:00,1INCHUSDT,0.483,0.483,0.483,0.483,2265.6,1094.2848
2023-01-15 12:13:00,1INCHUSDT,0.483,0.483,0.482,0.482,3581.4,1728.7994
2023-01-15 12:14:00,1INCHUSDT,0.482,0.483,0.482,0.482,236.4,113.9655
2023-01-15 12:15:00,1INCHUSDT,0.482,0.482,0.482,0.482,88.4,42.6088
2023-01-15 12:16:00,1INCHUSDT,0.482,0.483,0.482,0.483,2754.5,1330.3965
2023-01-15 12:17:00,1INCHUSDT,0.483,0.484,0.483,0.484,13701.1,6628.0565
2023-01-15 12:18:00,1INCHUSDT,0.484,0.484,0.483,0.483,2846.9,1376.0075
2023-01-15 12:19:00,1INCHUSDT,0.483,0.483,0.483,0.483,267.6,129.2508
2023-01-15 12:20:00,1INCHUSDT,0.482,0.482,0.482,0.482,42.3,20.3886
2023-01-15 12:21:00,1INCHUSDT,0.482,0.482,0.481,0.481,2295.0,1105.0596
2023-01-15 12:22:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 12:23:00,1INCHUSDT,0.482,0.482,0.482,0.482,458.0,220.756
2023-01-15 12:24:00,1INCHUSDT,0.481,0.481,0.481,0.481,2263.3,1088.6473
2023-01-15 12:25:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 12:26:00,1INCHUSDT,0.481,0.481,0.479,0.48,15317.0,7351.6781
2023-01-15 12:27:00,1INCHUSDT,0.48,0.48,0.48,0.48,0.0,0.0
2023-01-15 12:28:00,1INCHUSDT,0.48,0.48,0.48,0.48,156.9,75.312
2023-01-15 12:29:00,1INCHUSDT,0.48,0.48,0.48,0.48,0.0,0.0
2023-01-15 12:30:00,1INCHUSDT,0.481,0.481,0.481,0.481,22.0,10.582
2023-01-15 12:31:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 12:32:00,1INCHUSDT,0.481,0.482,0.481,0.482,3427.9,1649.6729
2023-01-15 12:33:00,1INCHUSDT,0.481,0.482,0.481,0.482,5287.7,2543.5238
2023-01-15 12:34:00,1INCHUSDT,0.482,0.482,0.482,0.482,54.0,26.028
2023-01-15 12:35:00,1INCHUSDT,0.482,0.482,0.482,0.482,1200.0,578.4
2023-01-15 12:36:00,1INCHUSDT,0.481,0.481,0.481,0.481,137.0,65.897
2023-01-15 12:37:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 12:38:00,1INCHUSDT,0.482,0.482,0.481,0.482,3516.5,1694.7048
2023-01-15 12:39:00,1INCHUSDT,0.482,0.483,0.482,0.483,1426.6,687.679
2023-01-15 12:40:00,1INCHUSDT,0.483,0.483,0.482,0.482,355.6,171.5027
2023-01-15 12:41:00,1INCHUSDT,0.483,0.483,0.482,0.482,3930.8,1894.6973
2023-01-15 12:42:00,1INCHUSDT,0.482,0.482,0.482,0.482,629.6,303.4672
2023-01-15 12:43:00,1INCHUSDT,0.482,0.482,0.482,0.482,504.2,243.0244
2023-01-15 12:44:00,1INCHUSDT,0.482,0.482,0.482,0.482,6653.2,3206.8424
2023-01-15 12:45:00,1INCHUSDT,0.481,0.481,0.481,0.481,480.5,231.1205
2023-01-15 12:46:00,1INCHUSDT,0.482,0.482,0.481,0.481,468.4,225.5074
2023-01-15 12:47:00,1INCHUSDT,0.481,0.481,0.481,0.481,0.0,0.0
2023-01-15 12:48:00,1INCHUSDT,0.482,0.482,0.482,0.482,1711.5,824.943
2023-01-15 12:49:00,1INCHUSDT,0.482,0.482,0.482,0.482,0.0,0.0
2023-01-15 12:50:00,1INCHUSDT,0.481,0.481,0.481,0.481,25.8,12.4098
2023-01-15 12:51:00,1INCHUSDT,0.481,0.481,0.481,0.481,7793.4,3748.6254
2023-01-15 12:52:00,1INCHUSDT,0.482,0.482,0.482,0.482,63.4,30.5588
2023-01-15 12:53:00,1INCHUSDT,0.481,0.482,0.481,0.482,16010.9,7717.2142
2023-01-15 12:54:00,1INCHUSDT,0.482,0.482,0.482,0.482,25.7,12.3874
2023-01-15 12:55:00,1INCHUSDT,0.483,0.484,0.483,0.484,3129.0,1511.3689
2023-01-15 12:56:00,1INCHUSDT,0.483,0.483,0.483,0.483,42.4,20.4792
2023-01-15 12:57:00,1INCHUSDT,0.484,0.484,0.483,0.483,5219.0,2520.9358
2023-01-15 12:58:00,1INCHUSDT,0.483,0.483,0.483,0.483,2453.8,1185.1854
2023-01-15 12:59:00,1INCHUSDT,0.483,0.483,0.483,0.483,554.8,267.9684
2023-01-15 13:00:00,1INCHUSDT,0.483,0.483,0.483,0.483,100.8,48.6864
2023-01-15 13:01:00,1INCHUSDT,0.483,0.483,0.483,0.483,3114.4,1504.2552
2023-01-15 13:02:00,1INCHUSDT,0.483,0.484,0.483,0.483,4615.8,2230.6314
2023-01-15 13:03:00,1INCHUSDT,0.483,0.483,0.483,0.483,1246.5,602.0595
2023-01-15 13:04:00,1INCHUSDT,0.483,0.483,0.483,0.483,340.9,164.6547
2023-01-15 13:05:00,1INCHUSDT,0.483,0.483,0.483,0.483,41.4,19.9962
2023-01-15 13:06:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 13:07:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 13:08:00,1INCHUSDT,0.483,0.483,0.483,0.483,473.3,228.6039
2023-01-15 13:09:00,1INCHUSDT,0.483,0.483,0.483,0.483,0.0,0.0
2023-01-15 13:10:00,1INCHUSDT,0.482,0.482,0.482,0.482,41.1,19.8102
2023-01-15 13:11:00,1INCHUSDT,0.482,0.482,0.482,0.482,1852.6,892.9532
2023-01-15 13:12:00,1INCHUSDT,0.482,0.482,0.482,0.482,177.2,85.4104
2023-01-15 13:13:00,1INCHUSDT,0.482,0.482,0.482,0.482,0.0,0.0
2023-01-15 13:14:00,1INCHUSDT,0.482,0.482,0.482,0.482,247.5,119.295
2023-01-15 13:15:00,1INCHUSDT,0.483,0.484,0.483,0.484,5773.0,2788.3829
2023-01-15 13:16:00,1INCHUSDT,0.483,0.483,0.483,0.483,5257.0,2539.131
2023-01-15 13:17:00,1INCHUSDT,0.483,0.483,0.482,0.482,1762.4,851.1967
2023-01-15 13:18:00,1INCHUSDT,0.483,0.483,0.483,0.483,437.8,211.4574
2023-01-15 13:19:00,1INCHUSDT,0.483,0.483,0.483,0.483,207.0,99.981
2023-01-15 13:20:00,1INCHUSDT,0.483,0.483,0.483,0.483,39.1,18.8853
2023-01-15 13:21:00,1INCHUSDT,0.483,0.484,0.483,0.484,2315.7,1120.3341
2023-01-15 13:22:00,1INCHUSDT,0.484,0.484,0.484,0.484,1431.3,692.7492
2023-01-15 13:23:00,1INCHUSDT,0.483,0.483,0.483,0.483,39.9,19.2717
2023-01-15 13:24:00,1INCHUSDT,0.484,0.484,0.484,0.484,2535.2,1227.0368
2023-01-15 13:25:00,1INCHUSDT,0.484,0.484,0.483,0.484,13319.4,6446.2325
2023-01-15 13:26:00,1INCHUSDT,0.485,0.485,0.485,0.485,32.5,15.7625
2023-01-15 13:27:00,1INCHUSDT,0.484,0.484,0.484,0.484,6897.4,3338.3416
2023-01-15 13:28:00,1INCHUSDT,0.484,0.484,0.484,0.484,3519.5,1703.438
2023-01-15 13:29:00,1INCHUSDT,0.484,0.484,0.484,0.484,0.0,0.0
2023-01-15 13:30:00,1INCHUSDT,0.485,0.485,0.484,0.484,7417.0,3594.13
2023-01-15 13:31:00,1INCHUSDT,0.485,0.485,0.484,0.484,2340.3,1133.0434
2023-01-15 13:32:00,1INCHUSDT,0.484,0.484,0.484,0.484,2811.0,1360.524
2023-01-15 13:33:00,1INCHUSDT,0.484,0.484,0.484,0.484,0.0,0.0
2023-01-15 13:34:00,1INCHUSDT,0.484,0.484,0.483,0.484,2812.9,1361.3871
2023-01-15 13:35:00,1INCHUSDT,0.484,0.485,0.484,0.485,6169.3,2985.9618
2023-01-15 13:36:00,1INCHUSDT,0.484,0.485,0.484,0.485,2029.4,983.4761
2023-01-15 13:37:00,1INCHUSDT,0.485,0.485,0.485,0.485,31.1,15.0835
2023-01-15 13:38:00,1INCHUSDT,0.485,0.485,0.485,0.485,144.2,69.937
2023-01-15 13:39:00,1INCHUSDT,0.485,0.485,0.484,0.484,143.2,69.412
2023-01-15 13:40:00,1INCHUSDT,0.485,0.485,0.484,0.484,2687.7,1301.1042
2023-01-15 13:41:00,1INCHUSDT,0.484,0.484,0.484,0.484,84.4,40.8496
2023-01-15 13:42:00,1INCHUSDT,0.484,0.484,0.484,0.484,20.6,9.9704
2023-01-15 13:43:00,1INCHUSDT,0.485,0.485,0.485,0.485,2410.3,1168.9955
2023-01-15 13:44:00,1INCHUSDT,0.485,0.485,0.485,0.485,16941.2,8216.482
2023-01-15 13:45:00,1INCHUSDT,0.485,0.485,0.485,0.485,506.8,245.798
2023-01-15 13:46:00,1INCHUSDT,0.485,0.485,0.485,0.485,4510.4,2187.544
2023-01-15 13:47:00,1INCHUSDT,0.484,0.484,0.484,0.484,278.3,134.6972
2023-01-15 13:48:00,1INCHUSDT,0.485,0.485,0.485,0.485,90.4,43.844
2023-01-15 13:49:00,1INCHUSDT,0.485,0.485,0.485,0.485,30.9,14.9865
2023-01-15 13:50:00,1INCHUSDT,0.485,0.485,0.484,0.484,785.5,380.2281
2023-01-15 13:51:00,1INCHUSDT,0.484,0.484,0.484,0.484,0.0,0.0
2023-01-15 13:52:00,1INCHUSDT,0.484,0.485,0.484,0.485,3743.6,1815.2203
2023-01-15 13:53:00,1INCHUSDT,0.484,0.485,0.484,0.485,591.7,286.9456
2023-01-15 13:54:00,1INCHUSDT,0.485,0.485,0.485,0.485,494.9,240.0265
2023-01-15 13:55:00,1INCHUSDT,0.485,0.485,0.484,0.484,318.6,154.3072
2023-01-15 13:56:00,1INCHUSDT,0.485,0.485,0.485,0.485,90.0,43.65
