timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2023-01-19 13:22:00,AAVEUSDT,82.5,82.5,82.4,82.5,37.7,3109.3452
2023-01-19 13:23:00,AAVEUSDT,82.5,82.5,82.4,82.5,20.587,1698.2275
2023-01-19 13:24:00,AAVEUSDT,82.5,82.6,82.5,82.6,23.319,1924.33
2023-01-19 13:25:00,AAVEUSDT,82.6,82.6,82.4,82.6,67.594,5576.9836
2023-01-19 13:26:00,AAVEUSDT,82.6,82.6,82.6,82.6,0.0,0.0
2023-01-19 13:27:00,AAVEUSDT,82.6,82.6,82.5,82.5,15.386,1269.4962
2023-01-19 13:28:00,AAVEUSDT,82.4,82.4,82.4,82.4,10.052,828.2848
2023-01-19 13:29:00,AAVEUSDT,82.5,82.5,82.4,82.4,24.974,2057.925
2023-01-19 13:30:00,AAVEUSDT,82.5,82.5,82.4,82.4,29.087,2396.8066
2023-01-19 13:31:00,AAVEUSDT,82.3,82.4,82.3,82.3,29.433,2422.3563
2023-01-19 13:32:00,AAVEUSDT,82.4,82.4,82.3,82.3,37.816,3112.2763
2023-01-19 13:33:00,AAVEUSDT,82.3,82.4,82.3,82.4,84.291,6938.8343
2023-01-19 13:34:00,AAVEUSDT,82.4,82.5,82.4,82.5,16.81,1385.9401
2023-01-19 13:35:00,AAVEUSDT,82.5,82.5,82.5,82.5,4.085,337.0125
2023-01-19 13:36:00,AAVEUSDT,82.4,82.4,82.3,82.3,41.392,3410.6052
2023-01-19 13:37:00,AAVEUSDT,82.4,82.4,82.4,82.4,1.477,121.7048
2023-01-19 13:38:00,AAVEUSDT,82.3,82.3,82.3,82.3,22.867,1881.9541
2023-01-19 13:39:00,AAVEUSDT,82.2,82.3,82.2,82.3,3.537,290.7911
2023-01-19 13:40:00,AAVEUSDT,82.3,82.3,82.1,82.2,60.064,4936.5585
2023-01-19 13:41:00,AAVEUSDT,82.2,82.2,82.2,82.2,22.112,1817.6064
2023-01-19 13:42:00,AAVEUSDT,82.2,82.2,82.2,82.2,10.195,838.029
2023-01-19 13:43:00,AAVEUSDT,82.2,82.2,82.2,82.2,0.0,0.0
2023-01-19 13:44:00,AAVEUSDT,82.2,82.2,82.2,82.2,17.116,1406.9352
2023-01-19 13:45:00,AAVEUSDT,82.2,82.2,82.1,82.2,30.18,2480.6087
2023-01-19 13:46:00,AAVEUSDT,82.2,82.3,82.2,82.2,17.232,1416.6385
2023-01-19 13:47:00,AAVEUSDT,82.2,82.2,82.2,82.2,7.761,637.9542
2023-01-19 13:48:00,AAVEUSDT,82.2,82.2,82.2,82.2,2.91,239.202
2023-01-19 13:49:00,AAVEUSDT,82.2,82.3,82.2,82.3,77.202,6347.6044
2023-01-19 13:50:00,AAVEUSDT,82.3,82.3,82.3,82.3,0.0,0.0
2023-01-19 13:51:00,AAVEUSDT,82.3,82.4,82.3,82.3,51.044,4201.0854
2023-01-19 13:52:00,AAVEUSDT,82.4,82.4,82.3,82.3,16.995,1399.9785
2023-01-19 13:53:00,AAVEUSDT,82.4,82.4,82.4,82.4,2.788,229.7312
2023-01-19 13:54:00,AAVEUSDT,82.3,82.3,82.3,82.3,41.21,3391.583
2023-01-19 13:55:00,AAVEUSDT,82.3,82.3,82.3,82.3,0.0,0.0
2023-01-19 13:56:00,AAVEUSDT,82.3,82.3,82.3,82.3,0.0,0.0
2023-01-19 13:57:00,AAVEUSDT,82.3,82.3,82.3,82.3,42.459,3494.3757
2023-01-19 13:58:00,AAVEUSDT,82.3,82.3,82.2,82.2,2.654,218.3242
2023-01-19 13:59:00,AAVEUSDT,82.3,82.4,82.3,82.4,11.682,961.4965
2023-01-19 14:00:00,AAVEUSDT,82.4,82.6,82.3,82.5,91.351,7531.6273
2023-01-19 14:01:00,AAVEUSDT,82.5,82.6,82.4,82.5,15.269,1259.7074
2023-01-19 14:02:00,AAVEUSDT,82.5,82.5,82.4,82.4,11.433,942.1488
2023-01-19 14:03:00,AAVEUSDT,82.4,82.5,82.3,82.5,19.031,1568.9331
2023-01-19 14:04:00,AAVEUSDT,82.5,82.6,82.5,82.6,6.53,538.9726
2023-01-19 14:05:00,AAVEUSDT,82.6,82.7,82.5,82.7,24.157,1995.5788
2023-01-19 14:06:00,AAVEUSDT,82.7,82.8,82.7,82.8,32.76,2710.5845
2023-01-19 14:07:00,AAVEUSDT,82.8,82.8,82.8,82.8,37.211,3081.0708
2023-01-19 14:08:00,AAVEUSDT,82.8,82.8,82.7,82.8,12.841,1063.2206
2023-01-19 14:09:00,AAVEUSDT,82.8,82.9,82.8,82.9,13.632,1129.2546
2023-01-19 14:10:00,AAVEUSDT,82.9,83.0,82.8,82.9,20.011,1659.2509
2023-01-19 14:11:00,AAVEUSDT,82.8,82.8,82.7,82.7,72.631,6011.4173
2023-01-19 14:12:00,AAVEUSDT,82.8,82.8,82.7,82.8,4.508,373.2309
2023-01-19 14:13:00,AAVEUSDT,82.8,82.8,82.8,82.8,4.607,381.4596
2023-01-19 14:14:00,AAVEUSDT,82.8,82.9,82.8,82.9,39.408,3266.7293
2023-01-19 14:15:00,AAVEUSDT,82.9,82.9,82.7,82.7,109.054,9025.5207
2023-01-19 14:16:00,AAVEUSDT,82.6,82.7,82.5,82.7,117.084,9670.8641
2023-01-19 14:17:00,AAVEUSDT,82.7,82.8,82.7,82.8,43.434,3596.1746
2023-01-19 14:18:00,AAVEUSDT,82.8,82.9,82.8,82.8,44.369,3673.9359
2023-01-19 14:19:00,AAVEUSDT,82.8,82.9,82.8,82.8,42.467,3516.6421
2023-01-19 14:20:00,AAVEUSDT,82.8,82.9,82.7,82.7,39.325,3256.5217
2023-01-19 14:21:00,AAVEUSDT,82.8,82.8,82.8,82.8,4.703,389.4084
2023-01-19 14:22:00,AAVEUSDT,82.8,82.9,82.8,82.8,39.861,3300.5385
2023-01-19 14:23:00,AAVEUSDT,82.8,82.9,82.8,82.9,4.968,411.7176
2023-01-19 14:24:00,AAVEUSDT,82.9,83.0,82.9,82.9,39.697,3291.2733
2023-01-19 14:25:00,AAVEUSDT,82.9,83.1,82.9,83.1,120.765,10020.9423
2023-01-19 14:26:00,AAVEUSDT,83.1,83.1,83.0,83.1,18.16,1507.7339
2023-01-19 14:27:00,AAVEUSDT,83.1,83.1,83.0,83.1,59.232,4921.563
2023-01-19 14:28:00,AAVEUSDT,83.1,83.2,83.0,83.1,95.475,7931.0964
2023-01-19 14:29:00,AAVEUSDT,83.1,83.2,83.1,83.1,44.22,3676.0678
2023-01-19 14:30:00,AAVEUSDT,83.2,83.2,83.2,83.2,79.848,6643.3536
2023-01-19 14:31:00,AAVEUSDT,83.2,83.2,83.1,83.1,35.411,2942.875
2023-01-19 14:32:00,AAVEUSDT,83.1,83.1,83.0,83.1,20.659,1716.6853
2023-01-19 14:33:00,AAVEUSDT,83.1,83.1,83.0,83.1,2.559,212.631
2023-01-19 14:34:00,AAVEUSDT,83.1,83.1,83.0,83.0,45.125,3745.4977
2023-01-19 14:35:00,AAVEUSDT,83.0,83.0,82.7,82.7,63.689,5274.1728
2023-01-19 14:36:00,AAVEUSDT,82.8,82.8,82.6,82.7,21.055,1741.0243
2023-01-19 14:37:00,AAVEUSDT,82.7,82.7,82.6,82.6,25.921,2141.2363
2023-01-19 14:38:00,AAVEUSDT,82.6,82.8,82.5,82.8,176.81,14610.1135
2023-01-19 14:39:00,AAVEUSDT,82.8,82.8,82.7,82.7,26.246,2170.6567
2023-01-19 14:40:00,AAVEUSDT,82.7,82.7,82.7,82.7,2.45,202.615
2023-01-19 14:41:00,AAVEUSDT,82.6,82.9,82.6,82.9,251.858,20830.8904
2023-01-19 14:42:00,AAVEUSDT,82.9,82.9,82.9,82.9,2.121,175.8309
2023-01-19 14:43:00,AAVEUSDT,82.9,83.0,82.8,83.0,22.578,1871.6763
2023-01-19 14:44:00,AAVEUSDT,83.0,83.0,82.8,82.9,5.537,459.0739
2023-01-19 14:45:00,AAVEUSDT,82.9,83.0,82.9,83.0,25.687,2129.7145
2023-01-19 14:46:00,AAVEUSDT,83.0,83.0,82.8,82.9,40.877,3387.7582
2023-01-19 14:47:00,AAVEUSDT,82.9,83.0,82.9,83.0,28.521,2364.5088
2023-01-19 14:48:00,AAVEUSDT,82.9,83.0,82.9,83.0,23.632,1960.8853
2023-01-19 14:49:00,AAVEUSDT,83.0,83.1,83.0,83.1,30.726,2552.9619
2023-01-19 14:50:00,AAVEUSDT,83.1,83.2,83.1,83.2,27.281,2269.7037
2023-01-19 14:51:00,AAVEUSDT,83.2,83.2,83.0,83.1,116.825,9708.3643
2023-01-19 14:52:00,AAVEUSDT,83.1,83.1,83.0,83.1,6.999,581.1912
2023-01-19 14:53:00,AAVEUSDT,83.1,83.1,83.0,83.0,65.535,5439.6295
2023-01-19 14:54:00,AAVEUSDT,83.0,83.0,83.0,83.0,7.6,630.8
2023-01-19 14:55:00,AAVEUSDT,82.9,83.0,82.8,82.9,422.307,35010.102
2023-01-19 14:56:00,AAVEUSDT,82.9,82.9,82.9,82.9,1.804,149.5516
2023-01-19 14:57:00,AAVEUSDT,82.8,82.8,82.8,82.8,23.332,1931.8896
2023-01-19 14:58:00,AAVEUSDT,82.8,82.8,82.7,82.8,45.49,3762.2694
2023-01-19 14:59:00,AAVEUSDT,82.7,82.7,82.6,82.6,60.261,4978.2558
2023-01-19 15:00:00,AAVEUSDT,82.6,82.6,82.5,82.5,320.453,26442.323
2023-01-19 15:01:00,AAVEUSDT,82.4,82.5,82.4,82.5,10.27,846.7184
2023-01-19 15:02:00,AAVEUSDT,82.5,82.5,82.3,82.4,42.743,3521.517
2023-01-19 15:03:00,AAVEUSDT,82.4,82.5,82.4,82.5,42.76,3523.6533
2023-01-19 15:04:00,AAVEUSDT,82.5,82.5,82.3,82.4,162.136,13355.1574
2023-01-19 15:05:00,AAVEUSDT,82.4,82.5,82.4,82.5,13.83,1139.63
2023-01-19 15:06:00,AAVEUSDT,82.5,82.6,82.5,82.6,11.17,921.9774
2023-01-19 15:07:00,AAVEUSDT,82.6,82.7,82.6,82.7,11.524,952.2369
2023-01-19 15:08:00,AAVEUSDT,82.7,82.7,82.7,82.7,6.083,503.0641
2023-01-19 15:09:00,AAVEUSDT,82.7,82.7,82.6,82.6,12.321,1018.0808
2023-01-19 15:10:00,AAVEUSDT,82.6,82.6,82.4,82.5,139.028,11462.3308
2023-01-19 15:11:00,AAVEUSDT,82.5,82.5,82.5,82.5,6.138,506.385
2023-01-19 15:12:00,AAVEUSDT,82.5,82.7,82.5,82.6,39.897,3292.8344
2023-01-19 15:13:00,AAVEUSDT,82.6,82.6,82.6,82.6,2.508,207.1608
2023-01-19 15:14:00,AAVEUSDT,82.6,82.7,82.6,82.7,6.548,541.2349
2023-01-19 15:15:00,AAVEUSDT,82.7,82.7,82.7,82.7,51.692,4274.9284
2023-01-19 15:16:00,AAVEUSDT,82.7,82.7,82.7,82.7,46.721,3863.8267
2023-01-19 15:17:00,AAVEUSDT,82.7,82.8,82.6,82.6,116.838,9657.7562
2023-01-19 15:18:00,AAVEUSDT,82.7,82.7,82.5,82.5,32.707,2699.6568
2023-01-19 15:19:00,AAVEUSDT,82.5,82.5,82.4,82.5,9.097,750.2215
2023-01-19 15:20:00,AAVEUSDT,82.5,82.5,82.4,82.4,55.736,4592.768
2023-01-19 15:21:00,AAVEUSDT,82.5,82.5,82.3,82.4,46.82,3854.557
2023-01-19 15:22:00,AAVEUSDT,82.4,82.4,82.4,82.4,4.001,329.6824
2023-01-19 15:23:00,AAVEUSDT,82.4,82.5,82.4,82.4,117.846,9712.0548
2023-01-19 15:24:00,AAVEUSDT,82.4,82.5,82.4,82.5,23.453,1933.1441
2023-01-19 15:25:00,AAVEUSDT,82.5,82.5,82.4,82.4,96.833,7987.5966
2023-01-19 15:26:00,AAVEUSDT,82.5,82.6,82.1,82.2,944.123,77702.3577
2023-01-19 15:27:00,AAVEUSDT,82.2,82.2,81.9,82.0,563.04,46167.2968
2023-01-19 15:28:00,AAVEUSDT,82.0,82.1,82.0,82.1,15.014,1231.6821
2023-01-19 15:29:00,AAVEUSDT,82.1,82.1,82.0,82.1,167.337,13736.9941
2023-01-19 15:30:00,AAVEUSDT,82.1,82.1,81.9,82.0,90.345,7404.8894
2023-01-19 15:31:00,AAVEUSDT,82.0,82.0,81.8,81.8,12.339,1010.9753
2023-01-19 15:32:00,AAVEUSDT,81.9,81.9,81.7,81.8,209.317,17114.4484
2023-01-19 15:33:00,AAVEUSDT,81.8,81.8,81.7,81.8,22.242,1817.4974
2023-01-19 15:34:00,AAVEUSDT,81.8,81.8,81.7,81.7,23.605,1928.6792
2023-01-19 15:35:00,AAVEUSDT,81.7,81.8,81.6,81.7,69.625,5687.3824
2023-01-19 15:36:00,AAVEUSDT,81.8,81.9,81.8,81.8,53.772,4399.3128
2023-01-19 15:37:00,AAVEUSDT,81.9,81.9,81.8,81.9,53.862,4406.414
2023-01-19 15:38:00,AAVEUSDT,81.8,81.8,81.7,81.8,15.357,1255.7826
2023-01-19 15:39:00,AAVEUSDT,81.8,81.8,81.8,81.8,3.605,294.889
2023-01-19 15:40:00,AAVEUSDT,81.8,81.8,81.8,81.8,4.599,376.1982
2023-01-19 15:41:00,AAVEUSDT,81.8,81.8,81.7,81.8,13.145,1074.6245
2023-01-19 15:42:00,AAVEUSDT,81.7,81.8,81.7,81.7,16.684,1363.2057
2023-01-19 15:43:00,AAVEUSDT,81.7,81.7,81.5,81.6,48.566,3963.0916
2023-01-19 15:44:00,AAVEUSDT,81.6,81.6,81.6,81.6,7.852,640.7232
2023-01-19 15:45:00,AAVEUSDT,81.6,81.6,81.5,81.5,11.55,941.8558
2023-01-19 15:46:00,AAVEUSDT,81.6,81.8,81.5,81.8,158.582,12942.8674
2023-01-19 15:47:00,AAVEUSDT,81.8,81.9,81.7,81.8,72.875,5960.3504
2023-01-19 15:48:00,AAVEUSDT,81.7,81.8,81.7,81.8,34.254,2799.6526
2023-01-19 15:49:00,AAVEUSDT,81.8,81.8,81.8,81.8,4.266,348.9588
2023-01-19 15:50:00,AAVEUSDT,81.8,81.9,81.8,81.9,14.579,1192.9492
2023-01-19 15:51:00,AAVEUSDT,81.9,81.9,81.9,81.9,6.398,523.9962
2023-01-19 15:52:00,AAVEUSDT,81.9,81.9,81.9,81.9,5.171,423.5049
2023-01-19 15:53:00,AAVEUSDT,81.9,82.0,81.9,82.0,92.761,7597.9791
2023-01-19 15:54:00,AAVEUSDT,81.9,82.0,81.9,82.0,6.435,527.5456
2023-01-19 15:55:00,AAVEUSDT,82.0,82.0,82.0,82.0,5.975,489.95
2023-01-19 15:56:00,AAVEUSDT,82.0,82.0,81.9,82.0,4.672,383.0525
2023-01-19 15:57:00,AAVEUSDT,82.0,82.0,81.9,82.0,7.389,605.885
2023-01-19 15:58:00,AAVEUSDT,82.0,82.0,82.0,82.0,4.027,330.214
2023-01-19 15:59:00,AAVEUSDT,82.0,82.0,81.9,81.9,205.244,16811.0847
2023-01-19 16:00:00,AAVEUSDT,81.9,82.1,81.9,82.1,117.701,9650.6459
2023-01-19 16:01:00,AAVEUSDT,82.1,82.1,82.0,82.1,43.7,3583.5529
2023-01-19 16:02:00,AAVEUSDT,82.1,82.1,81.8,81.9,132.979,10893.653
2023-01-19 16:03:00,AAVEUSDT,81.9,82.0,81.9,82.0,15.671,1283.5285
2023-01-19 16:04:00,AAVEUSDT,82.0,82.1,82.0,82.1,95.912,7865.0167
2023-01-19 16:05:00,AAVEUSDT,82.1,82.1,82.0,82.1,52.653,4317.7938
2023-01-19 16:06:00,AAVEUSDT,82.1,82.2,82.1,82.1,84.386,6928.1177
2023-01-19 16:07:00,AAVEUSDT,82.1,82.2,82.0,82.1,217.203,17828.0742
2023-01-19 16:08:00,AAVEUSDT,82.1,82.2,82.1,82.2,16.025,1316.0621
2023-01-19 16:09:00,AAVEUSDT,82.2,82.2,82.2,82.2,3.712,305.1264
2023-01-19 16:10:00,AAVEUSDT,82.2,82.2,82.0,82.0,162.68,13348.7882
2023-01-19 16:11:00,AAVEUSDT,82.0,82.1,82.0,82.0,78.754,6457.8844
2023-01-19 16:12:00,AAVEUSDT,82.0,82.0,81.9,81.9,38.946,3189.7651
2023-01-19 16:13:00,AAVEUSDT,81.9,82.0,81.9,82.0,69.92,5727.855
2023-01-19 16:14:00,AAVEUSDT,81.9,82.0,81.9,82.0,4.084,334.7933
2023-01-19 16:15:00,AAVEUSDT,81.9,82.0,81.9,82.0,190.466,15612.2658
2023-01-19 16:16:00,AAVEUSDT,82.0,82.0,82.0,82.0,0.0,0.0
2023-01-19 16:17:00,AAVEUSDT,81.9,81.9,81.7,81.8,89.136,7296.4223
2023-01-19 16:18:00,AAVEUSDT,81.8,81.8,81.8,81.8,29.243,2392.0774
2023-01-19 16:19:00,AAVEUSDT,81.8,81.8,81.8,81.8,0.0,0.0
2023-01-19 16:20:00,AAVEUSDT,81.8,81.8,81.7,81.7,49.583,4050.9453
2023-01-19 16:21:00,AAVEUSDT,81.7,81.8,81.7,81.8,21.774,1779.4512
2023-01-19 16:22:00,AAVEUSDT,81.8,81.8,81.8,81.8,4.43,362.374
2023-01-19 16:23:00,AAVEUSDT,81.7,81.7,81.7,81.7,42.476,3470.2892
2023-01-19 16:24:00,AAVEUSDT,81.7,81.7,81.6,81.6,29.114,2377.9594
2023-01-19 16:25:00,AAVEUSDT,81.7,81.8,81.7,81.8,55.518,4539.6813
2023-01-19 16:26:00,AAVEUSDT,81.9,81.9,81.9,81.9,56.084,4593.2796
2023-01-19 16:27:00,AAVEUSDT,81.9,81.9,81.9,81.9,39.017,3195.4923
2023-01-19 16:28:00,AAVEUSDT,81.9,82.0,81.9,82.0,3.931,322.022
2023-01-19 16:29:00,AAVEUSDT,82.0,82.0,81.9,81.9,35.5,2907.4821
2023-01-19 16:30:00,AAVEUSDT,81.9,81.9,81.8,81.8,47.774,3907.9453
2023-01-19 16:31:00,AAVEUSDT,81.8,81.8,81.8,81.8,54.377,4448.0386
2023-01-19 16:32:00,AAVEUSDT,81.9,81.9,81.8,81.8,4.091,334.9795
2023-01-19 16:33:00,AAVEUSDT,81.8,81.9,81.8,81.9,14.7,1202.98
2023-01-19 16:34:00,AAVEUSDT,81.8,81.8,81.8,81.8,10.849,887.4482
2023-01-19 16:35:00,AAVEUSDT,81.9,82.0,81.9,82.0,72.137,5912.3055
2023-01-19 16:36:00,AAVEUSDT,82.1,82.1,82.1,82.1,27.034,2219.4914
2023-01-19 16:37:00,AAVEUSDT,82.1,82.2,82.1,82.1,25.344,2082.5378
2023-01-19 16:38:00,AAVEUSDT,82.1,82.3,82.1,82.3,117.066,9629.0305
2023-01-19 16:39:00,AAVEUSDT,82.3,82.3,82.3,82.3,21.738,1789.0374
2023-01-19 16:40:00,AAVEUSDT,82.3,82.4,82.2,82.4,50.62,4164.5285
2023-01-19 16:41:00,AAVEUSDT,82.3,82.3,82.2,82.2,51.378,4223.5965
2023-01-19 16:42:00,AAVEUSDT,82.2,82.2,82.2,82.2,0.0,0.0
2023-01-19 16:43:00,AAVEUSDT,82.1,82.1,82.1,82.1,29.907,2455.3647
2023-01-19 16:44:00,AAVEUSDT,82.2,82.2,82.2,82.2,0.709,58.2798
2023-01-19 16:45:00,AAVEUSDT,82.1,82.2,82.1,82.2,73.957,6076.0177
2023-01-19 16:46:00,AAVEUSDT,82.2,82.2,82.1,82.2,17.937,1474.1414
2023-01-19 16:47:00,AAVEUSDT,82.1,82.1,82.0,82.0,42.21,3464.872
2023-01-19 16:48:00,AAVEUSDT,82.0,82.1,82.0,82.1,2.221,182.2099
2023-01-19 16:49:00,AAVEUSDT,82.1,82.1,82.1,82.1,109.622,8999.9662
2023-01-19 16:50:00,AAVEUSDT,82.0,82.0,81.9,82.0,93.93,7701.66
2023-01-19 16:51:00,AAVEUSDT,82.1,82.1,81.9,81.9,13.731,1125.8601
2023-01-19 16:52:00,AAVEUSDT,82.0,82.0,81.8,81.9,37.295,3053.1106
2023-01-19 16:53:00,AAVEUSDT,81.9,81.9,81.9,81.9,17.389,1424.1591
2023-01-19 16:54:00,AAVEUSDT,81.9,81.9,81.8,81.8,25.018,2047.2132
2023-01-19 16:55:00,AAVEUSDT,81.8,81.8,81.7,81.7,69.768,5700.6035
2023-01-19 16:56:00,AAVEUSDT,81.7,81.7,81.7,81.7,3.238,264.5446
2023-01-19 16:57:00,AAVEUSDT,81.6,81.7,81.6,81.7,7.389,603.5885
2023-01-19 16:58:00,AAVEUSDT,81.6,81.6,81.6,81.6,20.315,1657.704
2023-01-19 16:59:00,AAVEUSDT,81.6,81.6,81.5,81.5,23.855,1946.3721
2023-01-19 17:00:00,AAVEUSDT,81.5,81.6,81.4,81.5,297.742,24265.9072
2023-01-19 17:01:00,AAVEUSDT,81.5,81.6,81.5,81.6,39.342,3207.1468
2023-01-19 17:02:00,AAVEUSDT,81.6,81.6,81.6,81.6,0.0,0.0
2023-01-19 17:03:00,AAVEUSDT,81.5,81.5,81.5,81.5,0.698,56.887
2023-01-19 17:04:00,AAVEUSDT,81.5,81.6,81.5,81.5,26.767,2181.5233
2023-01-19 17:05:00,AAVEUSDT,81.5,81.5,81.4,81.5,27.617,2249.9855
2023-01-19 17:06:00,AAVEUSDT,81.5,81.5,81.5,81.5,0.129,10.5135
2023-01-19 17:07:00,AAVEUSDT,81.5,81.5,81.5,81.5,8.208,668.952
2023-01-19 17:08:00,AAVEUSDT,81.4,81.4,81.4,81.4,35.274,2871.3036
2023-01-19 17:09:00,AAVEUSDT,81.3,81.3,81.3,81.3,50.075,4071.0975
2023-01-19 17:10:00,AAVEUSDT,81.3,81.4,81.2,81.4,126.926,10319.7481
2023-01-19 17:11:00,AAVEUSDT,81.4,81.4,81.4,81.4,4.1,333.74
2023-01-19 17:12:00,AAVEUSDT,81.3,81.4,81.3,81.4,10.586,861.6787
2023-01-19 17:13:00,AAVEUSDT,81.4,81.5,81.4,81.5,57.502,4685.4231
2023-01-19 17:14:00,AAVEUSDT,81.5,81.5,81.4,81.4,41.701,3397.4315
2023-01-19 17:15:00,AAVEUSDT,81.4,81.4,81.4,81.4,17.056,1388.3584
2023-01-19 17:16:00,AAVEUSDT,81.5,81.5,81.5,81.5,27.231,2219.3265
2023-01-19 17:17:00,AAVEUSDT,81.5,81.5,81.5,81.5,79.072,6444.368
2023-01-19 17:18:00,AAVEUSDT,81.5,81.6,81.5,81.5,26.896,2192.0424
2023-01-19 17:19:00,AAVEUSDT,81.5,81.5,81.5,81.5,6.24,508.56
2023-01-19 17:20:00,AAVEUSDT,81.5,81.5,81.4,81.5,0.969,78.9245
2023-01-19 17:21:00,AAVEUSDT,81.5,81.5,81.5,81.5,0.0,0.0
2023-01-19 17:22:00,AAVEUSDT,81.5,81.5,81.2,81.3,848.595,69004.0148
2023-01-19 17:23:00,AAVEUSDT,81.2,81.3,81.2,81.3,27.637,2246.4612
2023-01-19 17:24:00,AAVEUSDT,81.3,81.3,81.3,81.3,0.0,0.0
2023-01-19 17:25:00,AAVEUSDT,81.3,81.3,81.3,81.3,0.42,34.146
2023-01-19 17:26:00,AAVEUSDT,81.4,81.4,81.2,81.2,33.084,2689.4933
2023-01-19 17:27:00,AAVEUSDT,81.3,81.3,81.2,81.2,41.268,3351.3292
2023-01-19 17:28:00,AAVEUSDT,81.2,81.2,81.1,81.2,10.364,841.3522
2023-01-19 17:29:00,AAVEUSDT,81.1,81.2,81.1,81.2,207.097,16809.3367
2023-01-19 17:30:00,AAVEUSDT,81.2,81.2,81.2,81.2,66.63,5410.356
2023-01-19 17:31:00,AAVEUSDT,81.1,81.1,81.1,81.1,5.1,413.61
2023-01-19 17:32:00,AAVEUSDT,81.1,81.1,81.0,81.1,45.598,3697.9809
2023-01-19 17:33:00,AAVEUSDT,81.1,81.1,81.1,81.1,0.441,35.7651
2023-01-19 17:34:00,AAVEUSDT,81.1,81.1,81.0,81.1,56.805,4602.5488
2023-01-19 17:35:00,AAVEUSDT,81.1,81.1,81.0,81.0,47.897,3880.8969
2023-01-19 17:36:00,AAVEUSDT,81.0,81.1,80.9,81.1,67.496,5467.6804
2023-01-19 17:37:00,AAVEUSDT,81.1,81.3,81.1,81.3,106.409,8632.41
2023-01-19 17:38:00,AAVEUSDT,81.3,81.3,81.2,81.2,10.429,847.0885
2023-01-19 17:39:00,AAVEUSDT,81.3,81.3,81.2,81.2,7.742,628.6969
2023-01-19 17:40:00,AAVEUSDT,81.2,81.4,81.2,81.3,69.818,5670.8101
2023-01-19 17:41:00,AAVEUSDT,81.4,81.4,81.4,81.4,1.828,148.7992
2023-01-19 17:42:00,AAVEUSDT,81.4,81.4,81.3,81.3,16.445,1337.623
2023-01-19 17:43:00,AAVEUSDT,81.3,81.3,81.3,81.3,0.0,0.0
2023-01-19 17:44:00,AAVEUSDT,81.4,81.5,81.4,81.4,14.366,1169.4502
2023-01-19 17:45:00,AAVEUSDT,81.4,81.5,81.4,81.4,46.109,3753.2972
2023-01-19 17:46:00,AAVEUSDT,81.4,81.4,81.4,81.4,53.155,4326.817
2023-01-19 17:47:00,AAVEUSDT,81.4,81.4,81.4,81.4,4.002,325.7628
2023-01-19 17:48:00,AAVEUSDT,81.5,81.5,81.4,81.5,48.396,3943.7264
2023-01-19 17:49:00,AAVEUSDT,81.5,81.5,81.5,81.5,28.065,2287.2975
2023-01-19 17:50:00,AAVEUSDT,81.6,81.7,81.5,81.7,69.499,5674.5212
2023-01-19 17:51:00,AAVEUSDT,81.7,81.7,81.5,81.6,96.293,7865.3417
2023-01-19 17:52:00,AAVEUSDT,81.5,81.5,81.5,81.5,0.288,23.472
2023-01-19 17:53:00,AAVEUSDT,81.5,81.6,81.5,81.6,24.783,2019.8845
2023-01-19 17:54:00,AAVEUSDT,81.5,81.5,81.4,81.4,64.0,5212.085
2023-01-19 17:55:00,AAVEUSDT,81.4,81.5,81.4,81.5,5.311,432.7041
2023-01-19 17:56:00,AAVEUSDT,81.6,81.6,81.5,81.5,0.508,41.4387
2023-01-19 17:57:00,AAVEUSDT,81.5,81.6,81.5,81.6,0.532,43.3731
2023-01-19 17:58:00,AAVEUSDT,81.6,81.6,81.6,81.6,1.102,89.9232
2023-01-19 17:59:00,AAVEUSDT,81.6,81.6,81.5,81.5,53.039,4322.6968
2023-01-19 18:00:00,AAVEUSDT,81.5,81.5,81.4,81.4,25.976,2114.7077
2023-01-19 18:01:00,AAVEUSDT,81.5,81.5,81.4,81.4,12.445,1013.036
2023-01-19 18:02:00,AAVEUSDT,81.4,81.4,81.4,81.4,3.066,249.5724
2023-01-19 18:03:00,AAVEUSDT,81.4,81.4,81.4,81.4,0.0,0.0
2023-01-19 18:04:00,AAVEUSDT,81.4,81.5,81.3,81.4,48.349,3935.6469
2023-01-19 18:05:00,AAVEUSDT,81.4,81.4,81.4,81.4,0.513,41.7582
2023-01-19 18:06:00,AAVEUSDT,81.4,81.4,81.4,81.4,0.0,0.0
2023-01-19 18:07:00,AAVEUSDT,81.4,81.4,81.3,81.3,13.514,1099.8969
2023-01-19 18:08:00,AAVEUSDT,81.3,81.3,81.3,81.3,26.538,2157.5394
2023-01-19 18:09:00,AAVEUSDT,81.3,81.3,81.3,81.3,5.008,407.1504
2023-01-19 18:10:00,AAVEUSDT,81.4,81.4,81.4,81.4,2.344,190.8016
2023-01-19 18:11:00,AAVEUSDT,81.4,81.4,81.4,81.4,31.956,2601.2184
2023-01-19 18:12:00,AAVEUSDT,81.4,81.4,81.4,81.4,7.019,571.3466
2023-01-19 18:13:00,AAVEUSDT,81.4,81.4,81.4,81.4,24.225,1971.915
2023-01-19 18:14:00,AAVEUSDT,81.4,81.5,81.4,81.5,14.38,1171.1165
